search_n=100, original simulation backup, loop realplay, maxQ --------------------------------
2019-02-12T15:58:47.627314  START
2019-02-12T16:58:02.569226  iter: 1192, results: 0.9393939393939394
2019-02-12T16:58:04.086990  iter: 1193, results: 0.9393939393939394
2019-02-12T16:58:05.740100  iter: 1194, results: 0.9393939393939394
2019-02-12T16:58:07.412780  iter: 1195, results: 0.9393939393939394
2019-02-12T16:58:09.029169  iter: 1196, results: 0.9393939393939394
2019-02-12T16:58:10.772374  iter: 1197, results: 0.9393939393939394
2019-02-12T16:58:12.399876  iter: 1198, results: 0.9393939393939394
2019-02-12T16:58:13.959531  iter: 1199, results: 0.9393939393939394
2019-02-12T16:58:15.466054  iter: 1200, results: 0.9393939393939394
2019-02-12T16:58:17.105607  iter: 1201, results: 0.9393939393939394
2019-02-12T16:58:18.676359  iter: 1202, results: 0.9393939393939394
2019-02-12T16:58:20.492393  iter: 1203, results: 0.9393939393939394
2019-02-12T16:58:22.372074  iter: 1204, results: 0.9393939393939394
2019-02-12T16:58:23.924913  iter: 1205, results: 0.9393939393939394
2019-02-12T16:58:25.520908  iter: 1206, results: 0.9393939393939394
2019-02-12T16:58:27.072735  iter: 1207, results: 0.9393939393939394
2019-02-12T16:58:28.778673  iter: 1208, results: 0.9393939393939394
2019-02-12T16:58:30.327068  iter: 1209, results: 0.9393939393939394
2019-02-12T16:58:31.842529  iter: 1210, results: 0.9393939393939394
2019-02-12T16:58:33.421318  iter: 1211, results: 0.9393939393939394
2019-02-12T16:58:35.130161  iter: 1212, results: 0.9393939393939394
2019-02-12T16:58:36.842567  iter: 1213, results: 0.9393939393939394
2019-02-12T16:58:38.375813  iter: 1214, results: 0.9393939393939394
2019-02-12T16:58:41.362462  iter: 1215, results: 0.9393939393939394
2019-02-12T16:58:43.844724  iter: 1216, results: 0.9393939393939394
2019-02-12T16:58:45.939474  iter: 1217, results: 0.9393939393939394
2019-02-12T16:58:47.587953  iter: 1218, results: 0.9393939393939394
2019-02-12T16:58:49.226086  iter: 1219, results: 0.9393939393939394
2019-02-12T16:58:50.905198  iter: 1220, results: 0.9393939393939394
2019-02-12T16:58:52.488031  iter: 1221, results: 0.9393939393939394
2019-02-12T16:58:54.030861  iter: 1222, results: 0.9393939393939394
2019-02-12T16:58:55.599331  iter: 1223, results: 0.9393939393939394
2019-02-12T16:58:57.130600  iter: 1224, results: 0.9393939393939394
2019-02-12T16:58:58.630125  iter: 1225, results: 0.9393939393939394
2019-02-12T16:59:00.226349  iter: 1226, results: 0.9393939393939394
2019-02-12T16:59:01.730216  iter: 1227, results: 0.9393939393939394
2019-02-12T16:59:03.261396  iter: 1228, results: 0.9393939393939394
2019-02-12T16:59:04.891690  iter: 1229, results: 0.9393939393939394
2019-02-12T16:59:06.553291  iter: 1230, results: 0.9393939393939394
2019-02-12T16:59:08.611521  iter: 1231, results: 0.9393939393939394
2019-02-12T16:59:10.690480  iter: 1232, results: 0.9393939393939394
2019-02-12T16:59:12.163790  iter: 1233, results: 0.9393939393939394
2019-02-12T16:59:13.698704  iter: 1234, results: 0.9393939393939394
2019-02-12T16:59:15.355243  iter: 1235, results: 0.9393939393939394
2019-02-12T16:59:17.094533  iter: 1236, results: 0.9393939393939394
2019-02-12T16:59:18.870034  iter: 1237, results: 0.9393939393939394
2019-02-12T16:59:20.861081  iter: 1238, results: 0.9393939393939394
2019-02-12T16:59:22.527797  iter: 1239, results: 0.9393939393939394
2019-02-12T16:59:24.103591  iter: 1240, results: 0.9393939393939394
2019-02-12T16:59:25.791878  iter: 1241, results: 0.9393939393939394
2019-02-12T16:59:27.542976  iter: 1242, results: 0.9393939393939394
2019-02-12T16:59:29.108642  iter: 1243, results: 0.9393939393939394
2019-02-12T16:59:30.760310  iter: 1244, results: 0.9393939393939394
2019-02-12T16:59:32.259114  iter: 1245, results: 0.9393939393939394
2019-02-12T16:59:33.772518  iter: 1246, results: 0.9393939393939394
2019-02-12T16:59:35.314783  iter: 1247, results: 0.9393939393939394
2019-02-12T16:59:36.844771  iter: 1248, results: 0.9393939393939394
2019-02-12T16:59:38.427464  iter: 1249, results: 0.9393939393939394
2019-02-12T16:59:40.084524  iter: 1250, results: 0.9393939393939394
2019-02-12T16:59:41.632648  iter: 1251, results: 0.9393939393939394
2019-02-12T16:59:43.182855  iter: 1252, results: 0.9393939393939394
2019-02-12T16:59:44.711642  iter: 1253, results: 0.9393939393939394
2019-02-12T16:59:46.338962  iter: 1254, results: 0.9393939393939394
2019-02-12T16:59:47.868261  iter: 1255, results: 0.9393939393939394
2019-02-12T16:59:49.388093  iter: 1256, results: 0.9393939393939394
2019-02-12T16:59:50.992263  iter: 1257, results: 0.9393939393939394
2019-02-12T16:59:52.641136  iter: 1258, results: 0.9393939393939394
2019-02-12T16:59:54.335850  iter: 1259, results: 0.9393939393939394
2019-02-12T16:59:55.903894  iter: 1260, results: 0.9393939393939394
2019-02-12T16:59:57.549133  iter: 1261, results: 0.9393939393939394
2019-02-12T16:59:59.231077  iter: 1262, results: 0.9393939393939394
2019-02-12T17:00:00.756443  iter: 1263, results: 0.9393939393939394
2019-02-12T17:00:02.274741  iter: 1264, results: 0.9393939393939394
2019-02-12T17:00:03.865410  iter: 1265, results: 0.9393939393939394
2019-02-12T17:00:05.444131  iter: 1266, results: 0.9393939393939394
2019-02-12T17:00:07.118512  iter: 1267, results: 0.9393939393939394
2019-02-12T17:00:08.844039  iter: 1268, results: 0.9393939393939394
2019-02-12T17:00:10.453325  iter: 1269, results: 0.9393939393939394
2019-02-12T17:00:12.124475  iter: 1270, results: 0.9393939393939394
2019-02-12T17:00:13.748719  iter: 1271, results: 0.9393939393939394
2019-02-12T17:00:15.284280  iter: 1272, results: 0.9393939393939394
2019-02-12T17:00:16.877270  iter: 1273, results: 0.9393939393939394
2019-02-12T17:00:18.442939  iter: 1274, results: 0.9393939393939394
2019-02-12T17:00:20.020996  iter: 1275, results: 0.9393939393939394
2019-02-12T17:00:21.656643  iter: 1276, results: 0.9393939393939394
2019-02-12T17:00:23.346614  iter: 1277, results: 0.9393939393939394
2019-02-12T17:00:24.992031  iter: 1278, results: 0.9393939393939394
2019-02-12T17:00:26.554059  iter: 1279, results: 0.9393939393939394
2019-02-12T17:00:28.136320  iter: 1280, results: 0.9393939393939394
2019-02-12T17:00:29.701354  iter: 1281, results: 0.9393939393939394
2019-02-12T17:00:31.219186  iter: 1282, results: 0.9393939393939394
2019-02-12T17:00:32.778822  iter: 1283, results: 0.9393939393939394
2019-02-12T17:00:34.461471  iter: 1284, results: 0.9393939393939394
2019-02-12T17:00:36.006195  iter: 1285, results: 0.9393939393939394
2019-02-12T17:00:37.663783  iter: 1286, results: 0.9393939393939394
2019-02-12T17:00:39.197347  iter: 1287, results: 0.9393939393939394
2019-02-12T17:00:40.760282  iter: 1288, results: 0.9393939393939394
2019-02-12T17:00:42.372684  iter: 1289, results: 0.9393939393939394
2019-02-12T17:00:44.012620  iter: 1290, results: 0.9393939393939394
2019-02-12T17:00:45.567967  iter: 1291, results: 0.9393939393939394
2019-02-12T17:00:47.092054  iter: 1292, results: 0.9393939393939394
2019-02-12T17:00:48.604322  iter: 1293, results: 0.9393939393939394
2019-02-12T17:00:50.275000  iter: 1294, results: 0.9393939393939394
2019-02-12T17:00:52.053742  iter: 1295, results: 0.9393939393939394
2019-02-12T17:00:53.666355  iter: 1296, results: 0.9393939393939394
2019-02-12T17:00:55.177696  iter: 1297, results: 0.9393939393939394
2019-02-12T17:00:56.757006  iter: 1298, results: 0.9393939393939394
2019-02-12T17:00:58.292378  iter: 1299, results: 0.9393939393939394
2019-02-12T17:00:59.821929  iter: 1300, results: 0.9393939393939394
2019-02-12T17:01:01.478822  iter: 1301, results: 0.9393939393939394
2019-02-12T17:01:03.033238  iter: 1302, results: 0.9393939393939394
2019-02-12T17:01:04.627556  iter: 1303, results: 0.9393939393939394
2019-02-12T17:01:06.130251  iter: 1304, results: 0.9393939393939394
2019-02-12T17:01:07.728002  iter: 1305, results: 0.9393939393939394
2019-02-12T17:01:09.277382  iter: 1306, results: 0.9393939393939394
2019-02-12T17:01:10.906206  iter: 1307, results: 0.9393939393939394
2019-02-12T17:01:12.493049  iter: 1308, results: 0.9393939393939394
2019-02-12T17:01:14.514141  iter: 1309, results: 0.9393939393939394
2019-02-12T17:01:16.921800  iter: 1310, results: 0.9393939393939394
2019-02-12T17:01:19.817957  iter: 1311, results: 0.9393939393939394
2019-02-12T17:01:22.228955  iter: 1312, results: 0.9393939393939394
2019-02-12T17:01:24.540844  iter: 1313, results: 0.9393939393939394
2019-02-12T17:01:26.856686  iter: 1314, results: 0.9393939393939394
2019-02-12T17:01:29.483654  iter: 1315, results: 0.9393939393939394
2019-02-12T17:01:32.111533  iter: 1316, results: 0.9393939393939394
2019-02-12T17:01:35.073400  iter: 1317, results: 0.9393939393939394
2019-02-12T17:01:37.465899  iter: 1318, results: 0.9393939393939394
2019-02-12T17:01:39.291726  iter: 1319, results: 0.9393939393939394
2019-02-12T17:01:40.872708  iter: 1320, results: 0.9393939393939394
2019-02-12T17:01:42.541151  iter: 1321, results: 0.9393939393939394
2019-02-12T17:01:44.158634  iter: 1322, results: 0.9393939393939394
2019-02-12T17:01:45.664375  iter: 1323, results: 0.9393939393939394
2019-02-12T17:01:47.281348  iter: 1324, results: 0.9393939393939394
2019-02-12T17:01:48.894971  iter: 1325, results: 0.9393939393939394
2019-02-12T17:01:50.678607  iter: 1326, results: 0.9393939393939394
2019-02-12T17:12:41.746001  iter: 1327, results: 0.9393939393939394
2019-02-12T17:12:43.485049  iter: 1328, results: 0.9393939393939394
2019-02-12T17:12:45.106775  iter: 1329, results: 0.9393939393939394
2019-02-12T17:12:46.833992  iter: 1330, results: 0.9393939393939394
2019-02-12T17:12:48.370910  iter: 1331, results: 0.9393939393939394
2019-02-12T17:12:49.918223  iter: 1332, results: 0.9393939393939394
2019-02-12T17:12:59.902479  iter: 1333, results: 0.9393939393939394
2019-02-12T17:13:04.090864  iter: 1334, results: 0.9393939393939394
2019-02-12T17:13:05.717173  iter: 1335, results: 0.9393939393939394
2019-02-12T17:13:07.478332  iter: 1336, results: 0.9393939393939394
2019-02-12T17:13:09.026508  iter: 1337, results: 0.9393939393939394
2019-02-12T17:13:10.744512  iter: 1338, results: 0.9393939393939394
2019-02-12T17:13:12.348604  iter: 1339, results: 0.9393939393939394
2019-02-12T17:13:14.029883  iter: 1340, results: 0.9393939393939394
2019-02-12T21:31:52.441556  iter: 1341, results: 0.9393939393939394
2019-02-12T21:31:54.613253  iter: 1342, results: 0.9393939393939394
2019-02-12T21:31:56.725752  iter: 1343, results: 0.9393939393939394
2019-02-12T21:31:58.468807  iter: 1344, results: 0.9393939393939394
2019-02-12T21:32:00.551340  iter: 1345, results: 0.9393939393939394
2019-02-12T21:32:02.918664  iter: 1346, results: 0.9393939393939394
2019-02-12T21:32:04.843003  iter: 1347, results: 0.9393939393939394
2019-02-12T21:32:06.927195  iter: 1348, results: 0.9393939393939394
2019-02-12T21:32:08.578493  iter: 1349, results: 0.9393939393939394
2019-02-12T21:32:10.351219  iter: 1350, results: 0.9393939393939394
2019-02-12T21:32:12.184776  iter: 1351, results: 0.9393939393939394
2019-02-12T21:32:14.089923  iter: 1352, results: 0.9393939393939394
2019-02-12T21:32:15.839643  iter: 1353, results: 0.9393939393939394
2019-02-12T21:32:17.686656  iter: 1354, results: 0.9393939393939394
2019-02-12T21:32:19.798122  iter: 1355, results: 0.9393939393939394
2019-02-12T21:32:21.510471  iter: 1356, results: 0.9393939393939394
2019-02-12T21:32:23.076017  iter: 1357, results: 0.9393939393939394
2019-02-12T21:32:24.642452  iter: 1358, results: 0.9393939393939394
2019-02-12T21:32:26.243343  iter: 1359, results: 0.9393939393939394
2019-02-12T21:32:27.779602  iter: 1360, results: 0.9393939393939394
2019-02-12T21:32:29.399664  iter: 1361, results: 0.9393939393939394
2019-02-12T21:32:31.376624  iter: 1362, results: 0.9393939393939394
2019-02-12T21:32:33.082312  iter: 1363, results: 0.9393939393939394
2019-02-12T21:32:34.749842  iter: 1364, results: 0.9393939393939394
2019-02-12T21:32:36.342338  iter: 1365, results: 0.9393939393939394
2019-02-12T21:32:37.968343  iter: 1366, results: 0.9393939393939394
2019-02-12T21:32:39.786365  iter: 1367, results: 0.9393939393939394
2019-02-12T21:32:41.706846  iter: 1368, results: 0.9393939393939394
2019-02-12T21:32:43.792082  iter: 1369, results: 0.9393939393939394
2019-02-12T21:32:45.702762  iter: 1370, results: 0.9393939393939394
2019-02-12T21:32:47.685153  iter: 1371, results: 0.9393939393939394
2019-02-12T21:32:49.625650  iter: 1372, results: 0.9393939393939394
2019-02-12T21:32:51.650565  iter: 1373, results: 0.9393939393939394
2019-02-12T21:32:54.709564  iter: 1374, results: 0.9393939393939394
2019-02-12T21:32:57.228358  iter: 1375, results: 0.9393939393939394
2019-02-12T21:32:59.252172  iter: 1376, results: 0.9393939393939394
2019-02-12T21:33:00.917176  iter: 1377, results: 0.9393939393939394
2019-02-12T21:33:02.747969  iter: 1378, results: 0.9393939393939394
2019-02-12T21:33:04.595481  iter: 1379, results: 0.9393939393939394
2019-02-12T21:33:06.411646  iter: 1380, results: 0.9393939393939394
2019-02-12T21:33:08.027864  iter: 1381, results: 0.9393939393939394
2019-02-12T21:33:10.594275  iter: 1382, results: 0.9393939393939394
2019-02-12T21:33:15.491915  iter: 1383, results: 0.9393939393939394
2019-02-12T21:33:18.400867  iter: 1384, results: 0.9393939393939394
2019-02-12T21:33:22.176313  iter: 1385, results: 0.9393939393939394
2019-02-12T21:33:25.141864  iter: 1386, results: 0.9393939393939394
2019-02-12T21:33:27.844754  iter: 1387, results: 0.9393939393939394
2019-02-12T21:33:30.542999  iter: 1388, results: 0.9393939393939394
2019-02-12T21:33:33.407023  iter: 1389, results: 0.9393939393939394
2019-02-12T21:33:36.103402  iter: 1390, results: 0.9393939393939394
2019-02-12T21:33:38.616094  iter: 1391, results: 0.9393939393939394
2019-02-12T21:33:41.078870  iter: 1392, results: 0.9393939393939394
2019-02-12T21:33:43.934535  iter: 1393, results: 0.9393939393939394
2019-02-12T21:33:46.667506  iter: 1394, results: 0.9393939393939394
2019-02-12T21:33:49.520197  iter: 1395, results: 0.9393939393939394
2019-02-12T21:33:52.126617  iter: 1396, results: 0.9393939393939394
2019-02-12T21:33:54.878196  iter: 1397, results: 0.9393939393939394
2019-02-12T21:33:57.800314  iter: 1398, results: 0.9393939393939394
2019-02-12T21:34:00.530947  iter: 1399, results: 0.9393939393939394
2019-02-12T21:34:02.973228  iter: 1400, results: 0.9393939393939394
2019-02-12T21:34:04.740689  iter: 1401, results: 0.9393939393939394
2019-02-12T21:34:06.470076  iter: 1402, results: 0.9393939393939394
2019-02-12T21:34:08.176642  iter: 1403, results: 0.9393939393939394
2019-02-12T21:34:09.874032  iter: 1404, results: 0.9393939393939394
2019-02-12T21:34:11.588048  iter: 1405, results: 0.9393939393939394
2019-02-12T21:34:13.272708  iter: 1406, results: 0.9393939393939394
2019-02-12T21:34:14.850916  iter: 1407, results: 0.9393939393939394
2019-02-12T21:34:16.389058  iter: 1408, results: 0.9393939393939394
2019-02-12T21:34:17.857097  iter: 1409, results: 0.9393939393939394
2019-02-12T21:34:19.293163  iter: 1410, results: 0.9393939393939394
2019-02-12T21:34:20.807625  iter: 1411, results: 0.9393939393939394
2019-02-12T21:34:22.498517  iter: 1412, results: 0.9393939393939394
2019-02-12T21:34:24.164327  iter: 1413, results: 0.9393939393939394
2019-02-12T21:34:25.767441  iter: 1414, results: 0.9393939393939394
2019-02-12T21:34:27.301207  iter: 1415, results: 0.9393939393939394
2019-02-12T21:34:28.836253  iter: 1416, results: 0.9393939393939394
2019-02-12T21:34:30.516153  iter: 1417, results: 0.9393939393939394
2019-02-12T21:34:32.202571  iter: 1418, results: 0.9393939393939394
2019-02-12T21:34:33.887842  iter: 1419, results: 0.9393939393939394
2019-02-12T21:34:35.506148  iter: 1420, results: 0.9393939393939394
2019-02-12T21:34:37.175464  iter: 1421, results: 0.9393939393939394
2019-02-12T21:34:38.800534  iter: 1422, results: 0.9393939393939394
2019-02-12T21:34:40.423525  iter: 1423, results: 0.9393939393939394
2019-02-12T21:34:42.155458  iter: 1424, results: 0.9393939393939394
2019-02-12T21:34:43.707450  iter: 1425, results: 0.9393939393939394
2019-02-12T21:34:46.390789  iter: 1426, results: 0.9393939393939394
2019-02-12T21:34:48.145043  iter: 1427, results: 0.9393939393939394
2019-02-12T21:34:49.682332  iter: 1428, results: 0.9393939393939394
2019-02-12T21:34:51.172771  iter: 1429, results: 0.9393939393939394
2019-02-12T21:34:52.765025  iter: 1430, results: 0.9393939393939394
2019-02-12T21:34:54.366798  iter: 1431, results: 0.9393939393939394
2019-02-12T21:34:55.877746  iter: 1432, results: 0.9393939393939394
2019-02-12T21:34:57.832612  iter: 1433, results: 0.9393939393939394
2019-02-12T21:34:59.433152  iter: 1434, results: 0.9393939393939394
2019-02-12T21:35:01.493543  iter: 1435, results: 0.9393939393939394
2019-02-12T21:35:03.194067  iter: 1436, results: 0.9393939393939394
2019-02-12T21:35:04.611713  iter: 1437, results: 0.9393939393939394
2019-02-12T21:35:06.079074  iter: 1438, results: 0.9393939393939394
2019-02-12T21:35:07.552495  iter: 1439, results: 0.9393939393939394
2019-02-12T21:35:08.977060  iter: 1440, results: 0.9393939393939394
2019-02-12T21:35:10.628523  iter: 1441, results: 0.9393939393939394
2019-02-12T21:35:12.467939  iter: 1442, results: 0.9393939393939394
2019-02-12T21:35:14.709459  iter: 1443, results: 0.9393939393939394
2019-02-12T21:35:17.073965  iter: 1444, results: 0.9393939393939394
2019-02-12T21:35:19.196864  iter: 1445, results: 0.9393939393939394
2019-02-12T21:35:21.336469  iter: 1446, results: 0.9393939393939394
2019-02-12T21:35:22.852142  iter: 1447, results: 0.9393939393939394
2019-02-12T21:35:24.444930  iter: 1448, results: 0.9393939393939394
2019-02-12T21:35:26.245886  iter: 1449, results: 0.9393939393939394
2019-02-12T21:35:28.113796  iter: 1450, results: 0.9393939393939394
2019-02-12T21:35:29.708726  iter: 1451, results: 0.9393939393939394
2019-02-12T21:35:31.333059  iter: 1452, results: 0.9393939393939394
